8.546870129870477e-05 1.660618313170773e+14 0.000000000000000e+00 0.000000000000000e+00 -2.314253020041165e-04 
8.546880119880466e-05 1.661044729163110e+14 0.000000000000000e+00 0.000000000000000e+00 1.463240647669584e-04 
8.546890109890457e-05 1.661468865432243e+14 0.000000000000000e+00 0.000000000000000e+00 -7.902827118441641e-05 
8.546900099900447e-05 1.661890737405794e+14 0.000000000000000e+00 0.000000000000000e+00 -2.659605022122638e-04 
8.546910089910438e-05 1.662310360389841e+14 0.000000000000000e+00 0.000000000000000e+00 1.006869144502107e-04 
8.546920079920428e-05 1.662727749570661e+14 0.000000000000000e+00 0.000000000000000e+00 -1.639269828990543e-04 
8.546930069930419e-05 1.663142920014329e+14 0.000000000000000e+00 0.000000000000000e+00 -8.036111517724403e-05 
8.546940059940409e-05 1.663555886665359e+14 0.000000000000000e+00 0.000000000000000e+00 6.500521985955865e-05 
8.546950049950399e-05 1.663966664353629e+14 0.000000000000000e+00 0.000000000000000e+00 -1.921881310519076e-04 
8.546960039960390e-05 1.664375267791187e+14 0.000000000000000e+00 0.000000000000000e+00 4.771323521542054e-05 
8.546970029970380e-05 1.664781711572498e+14 0.000000000000000e+00 0.000000000000000e+00 1.335998315306443e-04 
8.546980019980371e-05 1.665186010177949e+14 0.000000000000000e+00 0.000000000000000e+00 1.505412225307405e-04 
8.547000000000001e-05 1.665988229199273e+14 0.000000000000000e+00 0.000000000000000e+00 2.268457672683666e-05 
